output_20120208_111022.txt
120208_112704;1001687;192.416672;192.666672;3.000000;1001687;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;192.416672;192.666672;3.000000
120208_112706;1003234;192.750000;193.000000;3.000000;1003234;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;192.750000;193.000000;3.000000
120208_112708;1004796;193.083328;193.333328;3.000000;1004796;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;193.083328;193.333328;3.000000
120208_112709;1006343;193.416672;193.666672;3.000000;1006343;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;193.416672;193.666672;3.000000
120208_112711;1007937;193.750000;194.000000;3.000000;1007937;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;193.750000;194.000000;3.000000
120208_112712;1009500;194.083328;194.333328;3.000000;1009500;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;194.083328;194.333328;3.000000
120208_112714;1011046;194.416672;194.666672;3.000000;1011046;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;194.416672;194.666672;3.000000
120208_112715;1012609;194.750000;195.000000;3.000000;1012609;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;194.750000;195.000000;3.000000
120208_112717;1014187;195.083328;195.333328;3.000000;1014187;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;195.083328;195.333328;3.000000
120208_112719;1015750;195.416672;195.666672;3.000000;1015750;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;195.416672;195.666672;3.000000
120208_112720;1017296;195.750000;196.000000;3.000000;1017296;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;195.750000;196.000000;3.000000
120208_112722;1018859;196.083328;196.333328;3.000000;1018859;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;196.083328;196.333328;3.000000
120208_112723;1020406;196.416672;196.666672;3.000000;1020406;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;196.416672;196.666672;3.000000
120208_112725;1022015;196.750000;197.000000;3.000000;1022015;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;196.750000;197.000000;3.000000
120208_112726;1023562;197.083328;197.333328;3.000000;1023562;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;197.083328;197.333328;3.000000
120208_112728;1025125;197.416672;197.666672;3.000000;1025125;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;197.416672;197.666672;3.000000
120208_112729;1026656;197.750000;198.000000;3.000000;1026656;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;197.750000;198.000000;3.000000
120208_112731;1028218;198.083328;198.333328;3.000000;1028218;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;198.083328;198.333328;3.000000
120208_112733;1029812;198.416672;198.666672;3.000000;1029812;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;198.416672;198.666672;3.000000
120208_112734;1031375;198.750000;199.000000;3.000000;1031375;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;198.750000;199.000000;3.000000
120208_112736;1033000;199.083328;199.333328;3.000000;1033000;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;199.083328;199.333328;3.000000
120208_112737;1034546;199.416672;199.666672;3.000000;1034546;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;199.416672;199.666672;3.000000
120208_112739;1036109;199.750000;200.000000;3.000000;1036109;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;199.750000;200.000000;3.000000
120208_112741;1037703;200.083328;200.333328;3.000000;1037703;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;200.083328;200.333328;3.000000
120208_112742;1039250;200.416672;200.666672;3.000000;1039250;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;200.416672;200.666672;3.000000
120208_112744;1040812;200.750000;201.000000;3.000000;1040812;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;200.750000;201.000000;3.000000
120208_112745;1042359;201.083328;201.333328;3.000000;1042359;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;201.083328;201.333328;3.000000
120208_112747;1043906;201.416672;201.666672;3.000000;1043906;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;201.416672;201.666672;3.000000
120208_112748;1045515;201.750000;202.000000;3.000000;1045515;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;201.750000;202.000000;3.000000
120208_112750;1047062;202.083328;202.333328;3.000000;1047062;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;202.083328;202.333328;3.000000
120208_112751;1048625;202.416672;202.666672;3.000000;1048625;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;202.416672;202.666672;3.000000
120208_112753;1050250;202.750000;203.000000;3.000000;1050250;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;202.750000;203.000000;3.000000
120208_112755;1051796;203.083328;203.333328;3.000000;1051796;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;203.083328;203.333328;3.000000
120208_112756;1053390;203.416672;203.666672;3.000000;1053390;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;203.416672;203.666672;3.000000
120208_112758;1054968;203.750000;204.000000;3.000000;1054968;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;203.750000;204.000000;3.000000
120208_112759;1056578;204.083328;204.333328;3.000000;1056578;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;204.083328;204.333328;3.000000
120208_112801;1058140;204.416672;204.666672;3.000000;1058140;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;204.416672;204.666672;3.000000
120208_112802;1059687;204.750000;205.000000;3.000000;1059687;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;204.750000;205.000000;3.000000
120208_112804;1061296;205.083328;205.333328;3.000000;1061296;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;205.083328;205.333328;3.000000
120208_112806;1062843;205.416672;205.666672;3.000000;1062843;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;205.416672;205.666672;3.000000
120208_112807;1064390;205.750000;206.000000;3.000000;1064390;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;205.750000;206.000000;3.000000
120208_112809;1066031;206.083328;206.333328;3.000000;1066031;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;206.083328;206.333328;3.000000
120208_112810;1067578;206.416672;206.666672;3.000000;1067578;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;206.416672;206.666672;3.000000
120208_112812;1069171;206.750000;207.000000;3.000000;1069171;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;206.750000;207.000000;3.000000
120208_112814;1070734;207.083328;207.333328;3.000000;1070734;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;207.083328;207.333328;3.000000
120208_112815;1072281;207.416672;207.666672;3.000000;1072281;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;207.416672;207.666672;3.000000
120208_112817;1073828;207.750000;208.000000;3.000000;1073828;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;207.750000;208.000000;3.000000
120208_112818;1075406;208.083328;208.333328;3.000000;1075406;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;208.083328;208.333328;3.000000
120208_112820;1076984;208.416672;208.666672;3.000000;1076984;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;208.416672;208.666672;3.000000
120208_112821;1078546;208.750000;209.000000;3.000000;1078546;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;208.750000;209.000000;3.000000
120208_112823;1080156;209.083328;209.333328;3.000000;1080156;1242376;17.630924;0.000000;-0.332636;0.174604;0.375000;-12.718554;168.198120;206.357239;171.316956;187.478729;170.728958;221.821671;169.018433;202.806091;172.836868;193.438232;171.345291;200.050354;175.523819;196.917984;168.117737;196.917984;175.508301;212.313873;162.580124;212.313873;185.000000;196.702133;185.000000;206.641205;187.753372;200.813431;182.402679;200.714142;155.066330;208.841980;158.622986;189.645264;154.731842;222.389099;163.960602;204.100662;175.562103;202.860886;209.083328;209.333328;3.000000
